OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
160289,318245361050101,31824536,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"March 4, 2025",150104,CPNP BARRANCO,Otros,,"ESTACION BULEVAR, AV. FRANCISCO BOLOGNESI, LIMA 15063, PERÚ","March 4, 2025",mañana,2025,3,4,150104,-12.148406499999965,-77.02011849999997,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,a43e6d8e-54bd-49ef-b86a-5ae9f6a14a27,318245361050101,-77.02011849999997,-12.148406499999965
160354,318248121050103,31824812,150118,1446,HUACHIPA,AV MEIGGS - MIRAFLORES ALTO,"March 4, 2025",150118,CPNP HUACHIPA,Otros,,"MZ M, AV. CARAPONGO 3, LIMA 15464, PERÚ","March 4, 2025",madrugada,2025,3,4,150118,-12.006536799999935,-76.88380769999998,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219979,2170,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,07c25c9a-76b5-4a9b-8bbb-3520c7dcc55c,318248121050103,-76.88380769999998,-12.006536799999935
160397,318249791050119,31824979,150101,1434,SAN LUIS,CALLE  JOSE  ORENGO  N°903,"March 4, 2025",150134,CPNP SAN LUIS,Otros,,"AV. SAN LUIS 1022, SAN LUIS 15021, PERÚ","March 4, 2025",tarde,2025,3,4,150101,-12.077119699999969,-77.00002829999994,15,LIMA METROPOLITANA,1501,LIMA,150134,SAN LUIS,1,219929,2114,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,abaa3dd7-f278-43db-8a4c-ed83419ca77d,318249791050119,-77.00002829999994,-12.077119699999969
160669,318260561050122,31826056,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"March 4, 2025",150116,CPNP LINCE,Otros,,"PARQUE CASTILLA, JR. ALM. MARTIN GUISSE 2367, LINCE 15073, PERÚ","March 1, 2025",tarde,2025,3,1,150116,-12.088484299999948,-77.03897139999998,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,7cc22a97-9345-43e2-92e0-203b59433576,318260561050122,-77.03897139999998,-12.088484299999948
160758,318262931050101,31826293,150101,1419,APOLO,AV. 3 de febreros/n.,"March 4, 2025",150115,CPNP APOLO,Otros,,"AV. MÉXICO & AV. AVIACIÓN, LA VICTORIA 15018, PERÚ","March 4, 2025",tarde,2025,3,4,150115,-12.071875599999942,-77.01133429999999,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,bd7e4ea9-6d5a-4b38-95e5-ef0dc72cbe92,318262931050101,-77.01133429999999,-12.071875599999942
160785,318263511050119,31826351,150118,1446,HUACHIPA,AV MEIGGS - MIRAFLORES ALTO,"March 4, 2025",150118,CPNP HUACHIPA,Otros,,CALLE LOS CANARIOS MZ. E2 LT. 10 URB. EL CLUB II ETAPA LURIGANCHO - CHOSICA,"March 4, 2025",mañana,2025,3,4,150118,-12.018447699999967,-76.93585799999994,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219979,2170,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,ff4e2467-8b71-466e-afd4-c8ffd8b82b57,318263511050119,-76.93585799999994,-12.018447699999967
160802,318263671050107,31826367,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"March 4, 2025",150122,CPNP MIRAFLORES,Otros,,"ELÍAS AGUIRRE 151, LIMA 15074, PERÚ","March 4, 2025",mañana,2025,3,4,150122,-12.118368999999973,-77.03484139999995,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,d214e3c5-e686-40c7-b613-af2d6dfca699,318263671050107,-77.03484139999995,-12.118368999999973
160927,318267641050107,31826764,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"March 4, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. SANTIAGO ANTUNEZ DE MAYOLO & AV. CARLOS IZAGUIRRE, LOS OLIVOS 15301, PERÚ","March 3, 2025",madrugada,2025,3,3,150117,-11.991077799999971,-77.07159199999995,15,LIMA METROPOLITANA,1501,LIMA,150117,LOS OLIVOS,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,c8d35a13-f295-4d07-b43e-968723b58f04,318267641050107,-77.07159199999995,-11.991077799999971
160937,318267371050101,31826737,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"March 4, 2025",150141,CPNP SAN ANTONIO-MIRAFLORES,Otros,,"C. JOSÉ GABRIEL CHARIARSE & AV. P.º DE LA REPÚBLICA, MIRAFLORES 15047, PERÚ","March 3, 2025",noche,2025,3,3,150122,-12.128401399999973,-77.02292199999994,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220093,2220,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,d8af7a5c-7072-4020-abcf-eebea4f26775,318267371050101,-77.02292199999994,-12.128401399999973
161061,318267361050101,31826736,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"March 4, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. REDUCTO 1160, MIRAFLORES 15074, PERÚ","March 4, 2025",tarde,2025,3,4,150122,-12.13013049999995,-77.02391409999996,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,1b043a8f-10f8-41c1-884b-bf8b075c45d4,318267361050101,-77.02391409999996,-12.13013049999995
161330,318277661050101,31827766,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"March 4, 2025",150104,CPNP BARRANCO,Otros,,"ESTACIÓN PLAZA DE FLORES, VIA EXPRESA PASEO DE LA REPÚBLICA, BARRANCO 15063, PERÚ","March 4, 2025",mañana,2025,3,4,150104,-12.13568399999997,-77.01868539999998,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,27c0b996-58ec-49e0-b4c0-9b09e350609f,318277661050101,-77.01868539999998,-12.13568399999997
161389,318278961050119,31827896,150132,1429,SANTA ELIZABETH,AV. LIMA CON JR. UNION,"March 4, 2025",150132,CPNP SANTA ELIZABETH,Otros,,"AV. JORGE BASADRE OESTE 256, SAN JUAN DE LURIGANCHO 15408, PERÚ","March 4, 2025",tarde,2025,3,4,150132,-11.989596899999981,-77.01324729999999,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219964,2085,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,a16bf06a-a14b-40bd-805b-d75f44c30531,318278961050119,-77.01324729999999,-11.989596899999981
161829,318267471050101,31826747,110101,2080,ICA,JJ. ELIAS 5TA CUADRA,"March 5, 2025",150135,CPNP SAN MARTIN DE PORRES,Otros,,"AV. ALFREDO MENDIOLA 657, SAN MARTÍN DE PORRES 15103, PERÚ","March 4, 2025",tarde,2025,3,4,150101,-12.024022099999968,-77.05921879999994,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219785,1920,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,64337b43-2480-46db-aa24-fbd0e5e74883,318267471050101,-77.05921879999994,-12.024022099999968
161951,318289981050103,31828998,070101,1494,LA PERLA,LA PERLA,"March 5, 2025",150136,CPNP SAN MIGUEL,Otros,,"CHEPEN 120, LIMA 15087, PERÚ","March 4, 2025",madrugada,2025,3,4,070104,-12.078368099999977,-77.10927099999998,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219831,1965,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,f9fb8d09-3b1f-4683-b94b-dea4aa3f9964,318289981050103,-77.10927099999998,-12.078368099999977
162175,318296121050101,31829612,070101,1493,BELLAVISTA,CALLAO,"March 5, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. CARLOS IZAGUIRRE & AV. CANTA CALLAO, SAN MARTÍN DE PORRES 15112, PERÚ","March 5, 2025",mañana,2025,3,5,150135,-11.988946599999963,-77.10537849999997,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,b4970158-d039-412b-a216-48eacddbbbfc,318296121050101,-77.10537849999997,-11.988946599999963
162350,318303041050107,31830304,150101,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"March 5, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. CANTA CALLAO & AV. LOS ALISOS, SAN MARTÍN DE PORRES 15112, PERÚ","March 5, 2025",mañana,2025,3,5,150117,-11.98150469999996,-77.09663259999996,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,ef33f8b1-5367-4f27-aec9-ebeda7836254,318303041050107,-77.09663259999996,-11.98150469999996
162433,318305951050122,31830595,150101,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"March 5, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. CANTA CALLAO 9, CALLAO 15112, PERÚ","March 5, 2025",mañana,2025,3,5,150117,-11.992840399999977,-77.10867849999994,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,0755ec6d-2480-4ca8-aaca-4ef82d638515,318305951050122,-77.10867849999994,-11.992840399999977
162648,318314601050101,31831460,150114,1442,SANTA FELICIA,AV PIURA N625- MANCORA,"March 5, 2025",150114,CPNP SANTA FELICIA,Otros,,"AV LOS FRUTALES, LIMA 15023, PERÚ","March 5, 2025",mañana,2025,3,5,150114,-12.07643969999998,-76.96308689999995,15,LIMA METROPOLITANA,1501,LIMA,150114,LA MOLINA,1,220026,2150,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,b2b02803-9a69-4c87-9517-51748a27ec6f,318314601050101,-76.96308689999995,-12.07643969999998
162877,318322251050101,31832225,150143,1472,S.F. TABLADA L.,TABLADA DE LURIN,"March 5, 2025",150143,CPNP SAN FRANCISCO TABLADA DE LURIN,Otros,,"R348+54, VILLA MARÍA DEL TRIUNFO 15818, PERÚ","March 5, 2025",mañana,2025,3,5,150143,-12.194583499999965,-76.93465959999997,15,LIMA METROPOLITANA,1501,LIMA,150143,VILLA MARIA DEL TRIUNFO,1,220186,2300,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"October 31, 2025",SIDPOL-DGIS,1,19e883a1-deb6-4e8d-bfda-ea59a81cc368,318322251050101,-76.93465959999997,-12.194583499999965
162893,318323631050101,31832363,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"March 5, 2025",150110,CPNP COLLIQUE,Otros,,"COLLIQUE, COMAS, PERÚ","March 5, 2025",madrugada,2025,3,5,150110,-11.912949199999957,-77.01758319999993,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219731,1875,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,02a816d7-f1d4-4d96-9e41-4c1553606e31,318323631050101,-77.01758319999993,-11.912949199999957
162898,318323701050101,31832370,150106,1381,CARABAYLLO,CALLE MIGUEL GRAU 285 CENTRO POBLADO SAN PEDRO DE CARABAYLLO,"March 5, 2025",150106,CPNP CARABAYLLO,Otros,,"PARQUE LOS ARIES, LAS LOMAS DE CARABAYLLO 12221, CARABAYLLO 15122, PERÚ","March 1, 2025",noche,2025,3,1,150106,-11.833531499999935,-77.07410919999995,15,LIMA METROPOLITANA,1501,LIMA,150106,CARABAYLLO,1,219681,1830,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,d0daf182-06e9-4dc4-bda1-24ae13f0d870,318323701050101,-77.07410919999995,-11.833531499999935
163008,318327851050101,31832785,150135,1401,BARBONCITOS,JR. SAN SALVADOR 432 SMP,"March 5, 2025",150135,CPNP BARBONCITOS,Otros,,"AV. ABANCAY, SAN MARTÍN DE PORRES 15106, PERÚ","March 4, 2025",tarde,2025,3,4,150135,-12.032134199999973,-77.07990629999995,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219791,1930,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,59de5721-722b-4974-b9c4-5cfab767b77e,318327851050101,-77.07990629999995,-12.032134199999973
163166,318333351050101,31833335,130101,1173,LA NORIA,CALLE LOS SILICIOS N° 5534,"March 5, 2025",150112,CPNP INDEPENDENCIA,Otros,,"AU. PANAMERICANA NTE. 14, INDEPENDENCIA 15311, PERÚ","March 4, 2025",noche,2025,3,4,150112,-12.005858499999931,-77.06116849999995,15,LIMA METROPOLITANA,1501,LIMA,150112,INDEPENDENCIA,1,219719,1855,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,93f71b9e-0239-4050-a4aa-3f7798a63135,318333351050101,-77.06116849999995,-12.005858499999931
163193,318334121050107,31833412,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"March 5, 2025",150104,CPNP BARRANCO,Otros,,"BAJADA DE BAÑOS 344, BARRANCO 15063, PERÚ","March 4, 2025",madrugada,2025,3,4,150104,-12.149481199999968,-77.02297979999997,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,4126313f-ad93-4c61-a250-d1c830629592,318334121050107,-77.02297979999997,-12.149481199999968
163805,318355091050122,31835509,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"March 5, 2025",150105,CPNP BREÑA,Otros,,"AV. TINGO MARÍA, BREÑA, PERÚ","March 5, 2025",tarde,2025,3,5,150105,-12.057769999999948,-77.05799119999995,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,9678d36a-fe99-44c6-8c9f-67f96d8298a2,318355091050122,-77.05799119999995,-12.057769999999948
163867,318355071050119,31835507,150136,1405,SAN MIGUEL,AV. COSTANERA S/N,"March 5, 2025",150136,CPNP SAN MIGUEL,Otros,,"AV. TACNA 456, SAN MIGUEL 15086, PERÚ","March 5, 2025",tarde,2025,3,5,150136,-12.090264199999979,-77.07898569999998,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219831,1965,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,5b817f59-c72b-4114-99fd-aa81ddb1dd94,318355071050119,-77.07898569999998,-12.090264199999979
164607,318374041050107,31837404,150128,1398,PIEDRA LIZA,AV. SANTA ROSA PJ PIEDRA LIZA,"March 6, 2025",150128,CPNP PIEDRA LIZA,Otros,,"VÍA DE EVITAMIENTO, LIMA 15093, PERÚ","March 5, 2025",noche,2025,3,5,150128,-12.03964389999993,-77.01582309999998,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219782,1912,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,95255327-f73e-40a8-b55c-f8b4a7916e11,318374041050107,-77.01582309999998,-12.03964389999993
164678,318375511050103,31837551,150128,2331,EL MANZANO,PLAZA PRINCIPAL S/N,"March 6, 2025",150128,CPNP CIUDAD Y CAMPO,Otros,,"XXM4+VX6, RÍMAC 15094, PERÚ","March 6, 2025",madrugada,2025,3,6,150128,-12.01524139999998,-77.04278839999995,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219773,1910,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,bef97a1e-6607-4b9e-ab8f-ee69de6fdbc2,318375511050103,-77.04278839999995,-12.01524139999998
164838,318315381050121,31831538,150114,1442,SANTA FELICIA,AV PIURA N625- MANCORA,"March 6, 2025",150114,CPNP SANTA FELICIA,Otros,,"LA LIBERTAD 393, LA MOLINA 15024, PERÚ","March 5, 2025",madrugada,2025,3,5,150114,-12.06936989999997,-76.94346149999996,15,LIMA METROPOLITANA,1501,LIMA,150114,LA MOLINA,1,220026,2150,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,e7d990ba-88e0-4542-ab49-6f6ab84c53ce,318315381050121,-76.94346149999996,-12.06936989999997
164964,318383031050101,31838303,150101,1410,COTABAMBAS,Psj Buenaventura con Manuel Caudros,"March 6, 2025",150111,CPNP SAN CAYETANO,Otros,,"AV. MIGUEL GRAU 1700, LA VICTORIA 15018, PERÚ","March 5, 2025",noche,2025,3,5,150101,-12.054881499999965,-77.01306189999997,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219920,2055,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,a1b6cafd-ea2d-4766-9161-3dcb8bf79b10,318383031050101,-77.01306189999997,-12.054881499999965
165027,318386211050101,31838621,150142,1467,URB. PACHACAMAC,JR. CASTILLA 521-DISTRITO PACHACAMAC,"March 6, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"VILLA EL SALVADOR, PERÚ","March 4, 2025",mañana,2025,3,4,150142,-12.216049299999952,-76.94167889999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,a1641c77-b677-45ce-aedd-1808ccb2dbf2,318386211050101,-76.94167889999994,-12.216049299999952
165315,318399431050101,31839943,150142,1467,URB. PACHACAMAC,JR. CASTILLA 521-DISTRITO PACHACAMAC,"March 6, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"VILLA EL SALVADOR, PERÚ","March 5, 2025",noche,2025,3,5,150142,-12.216049299999952,-76.94167889999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,9c5e74bf-0fdb-482c-a9e9-e7762953e0c4,318399431050101,-76.94167889999994,-12.216049299999952
165328,318399891050107,31839989,150130,1451,SAN BORJA,Jr. Igor Ferodivich Stravinsky 245-251,"March 6, 2025",150130,CPNP SAN BORJA,Otros,,"AV. AVIACIÓN 2222, LIMA 15036, PERÚ","March 6, 2025",mañana,2025,3,6,150130,-12.111374499999954,-77.00028239999995,15,LIMA METROPOLITANA,1501,LIMA,150130,SAN BORJA,1,220075,2195,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,c9aaa982-683c-4673-9689-bed4bc0eee09,318399891050107,-77.00028239999995,-12.111374499999954
165329,318399891050122,31839989,150130,1451,SAN BORJA,Jr. Igor Ferodivich Stravinsky 245-251,"March 6, 2025",150130,CPNP SAN BORJA,Otros,,"AV. AVIACIÓN 2222, LIMA 15036, PERÚ","March 6, 2025",mañana,2025,3,6,150130,-12.111374499999954,-77.00028239999995,15,LIMA METROPOLITANA,1501,LIMA,150130,SAN BORJA,1,220075,2195,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,086ee652-27c5-4984-aab6-d6fa07eb10de,318399891050122,-77.00028239999995,-12.111374499999954
165459,318405821050101,31840582,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"March 6, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. GRAL. SALAVERRY & AV. EDGARDO REBAGLIATI, JESÚS MARÍA 15072, PERÚ","March 4, 2025",noche,2025,3,4,150113,-12.07971219999996,-77.04238429999998,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,4babcb71-92fb-497a-92a9-11dc63e0fcd2,318405821050101,-77.04238429999998,-12.07971219999996
165658,318413041050101,31841304,150101,1432,MARISCAL CACERES,MARISCAL CACERES,"March 6, 2025",150132,CPNP MARISCAL CACERES,Otros,,"ARAL, SAN JUAN DE LURIGANCHO 15446, PERÚ","March 6, 2025",madrugada,2025,3,6,150132,-11.936799999999948,-76.96592999999996,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219973,2100,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,7ebcd8d8-402f-490a-8df1-1e6233bc86d0,318413041050101,-76.96592999999996,-11.936799999999948
165707,318415581050101,31841558,150101,1432,MARISCAL CACERES,MARISCAL CACERES,"March 6, 2025",150132,CPNP MARISCAL CACERES,Otros,,"AV. FERNANDO WIESSE 7, SAN JUAN DE LURIGANCHO 15446, PERÚ","March 4, 2025",noche,2025,3,4,150132,-11.943533299999956,-76.98162529999996,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219973,2100,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,9d835a83-ca80-4121-ae28-faba5c3413e0,318415581050101,-76.98162529999996,-11.943533299999956
