OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
109531,316779261050107,31677926,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"February 14, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. SAN FELIPE 1046, JESÚS MARÍA 15072, PERÚ","February 13, 2025",tarde,2025,2,13,150113,-12.082040799999959,-77.04750769999998,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,039eb1c9-303c-46df-ab7a-94424824685b,316779261050107,-77.04750769999998,-12.082040799999959
109558,316779941050107,31677994,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"February 14, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. 6 DE AGOSTO 715, JESÚS MARÍA 15072, PERÚ","February 13, 2025",tarde,2025,2,13,150113,-12.073953599999982,-77.04264019999994,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,8879434a-da09-4d24-8df4-f037e237d38e,316779941050107,-77.04264019999994,-12.073953599999982
109615,316780831050122,31678083,150117,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"February 14, 2025",150128,CPNP PIEDRA LIZA,Otros,,"PUENTE ACHO, RÍMAC 15093, PERÚ","February 13, 2025",noche,2025,2,13,150117,-12.042596799999956,-77.02291329999997,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219782,1912,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,1fc8e248-1afc-4edf-9f83-3399c98e398b,316780831050122,-77.02291329999997,-12.042596799999956
109700,316782431050101,31678243,150140,2329,SAGITARIO,av. España 440,"February 14, 2025",150132,CPNP CAJA DE AGUA,Otros,,"LAS FLORES DE LIMA, LIMA 15404, PERÚ","February 13, 2025",noche,2025,2,13,150101,-12.011226299999976,-77.01254449999993,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219958,2075,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,45a4aa25-a7d6-44c8-aba8-77cbee4d4200,316782431050101,-77.01254449999993,-12.011226299999976
109911,316787501050122,31678750,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"February 14, 2025",150115,CPNP LA VICTORIA,Otros,,"AV. P.º DE LA REPÚBLICA, LA VICTORIA, PERÚ","February 13, 2025",tarde,2025,2,13,150115,-12.083464399999968,-77.02584809999996,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,bdeae388-0006-4f29-8e67-ee25735e06e1,316787501050122,-77.02584809999996,-12.083464399999968
110073,316794011050101,31679401,150101,1416,MIRONES BAJOS,JR. PEREZ DE TUDELA 2723,"February 14, 2025",150101,CPNP UNIDAD VECINAL MIRONES BAJO,Otros,,"AV. MATERIALES & AV. UNIVERSITARIA, LIMA 15081, PERÚ","February 14, 2025",mañana,2025,2,14,150101,-12.041705999999976,-77.07714129999994,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219879,2020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,554c564d-b085-4366-b610-2b4c0b2bde07,316794011050101,-77.07714129999994,-12.041705999999976
110474,316810731050101,31681073,150112,1386,INDEPENDENCIA,AV. LAS VIOLETAS 1098 INDEPENDENCIA,"February 14, 2025",150112,CPNP INDEPENDENCIA,Otros,,"AV. TÚPAC AMARU & AV. LOS ALISOS, INDEPENDENCIA","February 11, 2025",noche,2025,2,11,150112,-11.983241899999939,-77.05882059999993,15,LIMA METROPOLITANA,1501,LIMA,150112,INDEPENDENCIA,1,219719,1855,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,9fdf8e21-219c-4974-8256-bc57a8d13810,316810731050101,-77.05882059999993,-11.983241899999939
110710,316818361050122,31681836,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"February 14, 2025",150103,CPNP SALAMANCA,Otros,,"CC, AV. CIRCUNVALACIÓN 2769, ATE 15022, PERÚ","February 14, 2025",mañana,2025,2,14,150103,-12.080404099999953,-76.98610529999996,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,1b43d234-33e2-4a61-abcb-552a7f5c4c70,316818361050122,-76.98610529999996,-12.080404099999953
110835,316822291050107,31682229,150140,2329,SAGITARIO,av. España 440,"February 14, 2025",150140,CPNP SAGITARIO,Otros,,"AV. ANDRÉS TINOCO, SANTIAGO DE SURCO, PERÚ","February 13, 2025",noche,2025,2,13,150101,-12.143127499999935,-76.98588519999998,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,bf144f32-fb85-4da8-b54d-9f89d90abb80,316822291050107,-76.98588519999998,-12.143127499999935
110870,316823431050101,31682343,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"February 14, 2025",150141,CPNP SAN ANTONIO-MIRAFLORES,Otros,,"PARQUE LAS TRADICIONES, AV. RICARDO PALMA 821, LIMA 15047, PERÚ","February 14, 2025",mañana,2025,2,14,150122,-12.121602099999961,-77.02135469999996,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220093,2220,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,39783416-9b29-42a3-9a09-d922d4965570,316823431050101,-77.02135469999996,-12.121602099999961
110871,316823281050101,31682328,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"February 14, 2025",150133,CPNP PAMPLONA I,Otros,,"LAS MALVINAS, LIMA 15803, PERÚ","February 13, 2025",tarde,2025,2,13,150101,-12.136307399999964,-76.97330719999997,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220136,2255,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,e5cddc97-d285-4785-8172-abec73a2b9b1,316823281050101,-76.97330719999997,-12.136307399999964
110873,316823621050104,31682362,150103,1438,SANTA CLARA,AV. LA ESTRELLA KM.10 CARR. CENTRAL,"February 14, 2025",150103,CPNP SANTA CLARA,Otros,,"AV. LA ESTRELLA. 133, AV. NICOLÁS AYLLÓN 8694, ATE 15487, PERÚ","February 14, 2025",madrugada,2025,2,14,150103,-12.015259699999945,-76.88548919999994,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220017,2130,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050104,HURTO AGRAVADO DURANTE LA NOCHE,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,22d9ad0b-81c9-42ab-8373-1789f57de466,316823621050104,-76.88548919999994,-12.015259699999945
110886,316788961050101,31678896,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"February 14, 2025",150103,CPNP SALAMANCA,Otros,,"LUIS GALVANI 401, ATE 15023, PERÚ","February 14, 2025",mañana,2025,2,14,150103,-12.062831699999947,-76.97118609999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,ede7bc03-2cac-4b00-8dfc-3549922046e1,316788961050101,-76.97118609999995,-12.062831699999947
110938,316825981050101,31682598,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"February 14, 2025",150122,CPNP MIRAFLORES,Otros,,"C. DOMINGO ELÍAS & AV. PETIT THOUARS, MIRAFLORES 15046, PERÚ","February 14, 2025",tarde,2025,2,14,150122,-12.112590299999965,-77.02888499999995,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,149e64b3-882d-4ab4-983a-0d312b8d381d,316825981050101,-77.02888499999995,-12.112590299999965
111195,316835451050101,31683545,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"February 14, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. JOSÉ LARCO 763, MIRAFLORES 15074, PERÚ","February 14, 2025",tarde,2025,2,14,150122,-12.125282699999957,-77.02924329999996,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,b809d8e0-cdc4-40c8-a531-a32387e3afd6,316835451050101,-77.02924329999996,-12.125282699999957
111230,316836381050101,31683638,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"February 14, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. JAVIER PRADO OESTE & AV. JORGE BASADRE, SAN ISIDRO 15046, PERÚ","February 14, 2025",tarde,2025,2,14,150131,-12.092335999999932,-77.03416599999997,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,ffe09f4a-3890-4a98-82fc-b36d1ca92a41,316836381050101,-77.03416599999997,-12.092335999999932
111318,316839871050101,31683987,150128,2331,EL MANZANO,PLAZA PRINCIPAL S/N,"February 14, 2025",150128,CPNP EL MANZANO,Otros,,"AV. PROL. TACNA 695, LIMA 15093, PERÚ","February 13, 2025",noche,2025,2,13,150128,-12.033865499999933,-77.02921329999998,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219779,1915,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,a352488b-d005-4b74-a21d-eca8ea877e9d,316839871050101,-77.02921329999998,-12.033865499999933
111624,316841151050122,31684115,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"February 14, 2025",150106,CPNP SANTA ISABEL,Otros,,"AV. LOS INCAS & AV. UNIVERSITARIA, COMAS 15316, PERÚ","February 14, 2025",tarde,2025,2,14,150110,-11.914965799999948,-77.04805519999996,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219684,1835,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,01d7b19d-e336-49d9-b76e-d1a2ebf1a549,316841151050122,-77.04805519999996,-11.914965799999948
111763,316851321050101,31685132,150119,1474,LURÍN,Jr. Union 160,"February 14, 2025",150140,CPNP SAGITARIO,Otros,,"RESIDENCIAL LA CRUCETA III ETAPA MZ A LT. 2 FRENTE AL EDIFICIO 11, TACAMA, SANTIAGO DE SURCO 15054,","February 14, 2025",tarde,2025,2,14,150119,-12.15770249999997,-76.99109629999998,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,4b0f434c-29e7-4baf-b290-973e8b3a34da,316851321050101,-76.99109629999998,-12.15770249999997
111856,316853891050107,31685389,150132,1426,ZARATE,AV EL ROSARIO CHACLACAYO,"February 14, 2025",150132,CPNP ZARATE,Otros,,"AV. LAS LOMAS & JIRON CAJAMARQUILLA, SAN JUAN DE LURIGANCHO 15427, PERÚ","February 14, 2025",mañana,2025,2,14,150132,-12.022313399999973,-76.99145519999996,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219955,2070,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,729e684f-20d3-4072-99e8-5541978ddbc1,316853891050107,-76.99145519999996,-12.022313399999973
111898,316854891050101,31685489,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"February 14, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. LOS CONQUISTADORES 536, SAN ISIDRO 15073, PERÚ","February 14, 2025",noche,2025,2,14,150131,-12.101372399999946,-77.03709839999993,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,59ec11ba-909f-4948-8695-f1b356d70869,316854891050101,-77.03709839999993,-12.101372399999946
112000,316856741050101,31685674,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"February 14, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. DEL PARQUE SUR 105, SAN ISIDRO 15036, PERÚ","February 14, 2025",tarde,2025,2,14,150131,-12.101798899999949,-77.01627159999998,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,c3532d2d-8ab3-4ba6-ba8e-32819d455a9d,316856741050101,-77.01627159999998,-12.101798899999949
112096,316858571050119,31685857,150117,1377,SOL DE ORO,"AV. LA COLECTORA MZ. H8 LTE.01,02.03 URB. SANTA MARIA","February 14, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. SANTIAGO ANTUNEZ DE MAYOLO 1051, LOS OLIVOS 15301, PERÚ","February 14, 2025",noche,2025,2,14,150117,-11.994875299999933,-77.07421349999998,15,LIMA METROPOLITANA,1501,LIMA,150117,LOS OLIVOS,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,8f2f03c2-b592-4b9d-97ae-60ff8d7d6070,316858571050119,-77.07421349999998,-11.994875299999933
112217,316860131050101,31686013,150112,1388,TAHUANTINSUYO,Av. 26 de Noviembre,"February 15, 2025",150112,CPNP TAHUANTINSUYO,Otros,,"AV. TÚPAC AMARU, INDEPENDENCIA 15332, PERÚ","February 14, 2025",noche,2025,2,14,150112,-11.983024299999954,-77.05817919999998,15,LIMA METROPOLITANA,1501,LIMA,150112,INDEPENDENCIA,1,219725,1865,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,287b4471-0308-412f-b074-a2d93d963bfb,316860131050101,-77.05817919999998,-11.983024299999954
112324,316862751050119,31686275,150103,1438,SANTA CLARA,AV. LA ESTRELLA KM.10 CARR. CENTRAL,"February 15, 2025",150103,CPNP SANTA CLARA,Otros,,"SANTA CLARA, ATE 15487, PERÚ","February 15, 2025",madrugada,2025,2,15,150103,-12.019954199999972,-76.88650849999993,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220017,2130,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,298d16c7-7ade-446e-983d-6a0f849ece0d,316862751050119,-76.88650849999993,-12.019954199999972
113369,316898641050101,31689864,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"February 15, 2025",150101,CPNP MONSERRATE,Otros,,"AV. NICOLÁS DUEÑAS & AV. ÓSCAR R. BENAVIDES, LIMA 15081, PERÚ","February 15, 2025",mañana,2025,2,15,150101,-12.04854359999996,-77.06484349999994,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219855,1997,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,ee1b5a7a-c506-4850-aadc-e94eec0f3a5d,316898641050101,-77.06484349999994,-12.04854359999996
113569,316902631050101,31690263,150101,1423,SAN CAYETANO,"Jr. Urb. San Cayetano, Sucre 190","February 15, 2025",150117,CPNP SOL DE ORO,Otros,,"AVENIDA CARLOS IZAGUIRRE 813, LOS OLIVOS 15301, LIMA LIMA 39, PERÚ","February 14, 2025",noche,2025,2,14,150117,-11.991563999999926,-77.07070919999995,15,LIMA METROPOLITANA,1501,LIMA,150117,LOS OLIVOS,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,8cd498f1-66c6-4fbe-8a99-ee87fce12438,316902631050101,-77.07070919999995,-11.991563999999926
113572,316902971050101,31690297,150141,1450,SURQUILLO,JR. ALFREDO GALEON CUADRA 3RA,"February 15, 2025",150131,CPNP ORRANTIA DEL MAR,Otros,,"AV. BELÉN 105, SAN ISIDRO 15076, PERÚ","February 14, 2025",noche,2025,2,14,150131,-12.107252999999957,-77.04800229999995,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220069,2185,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,e60b1d3d-d8b1-4161-981a-79788f76e96a,316902971050101,-77.04800229999995,-12.107252999999957
113819,316908791050107,31690879,150105,2348,CHACRA COLORADA,JR. CARHUAZ 749,"February 15, 2025",150101,CPNP ALFONSO UGARTE,Otros,14,"AV. ALFONSO UGARTE 1451, LIMA 15082, PERÚ","February 14, 2025",noche,2025,2,14,150101,-12.058914799999968,-77.04144519999994,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,5109f949-c774-4f69-8ba2-32cd154e2b58,316908791050107,-77.04144519999994,-12.058914799999968
113840,316909221050119,31690922,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"February 15, 2025",150105,CPNP BREÑA,Otros,,"WWPV+4HC, PUCALLPA, LIMA 15083, PERÚ","February 15, 2025",mañana,2025,2,15,150105,-12.06467669999995,-77.05610159999998,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,a0933aa4-137e-4e93-b964-a48a2a1214bb,316909221050119,-77.05610159999998,-12.06467669999995
113932,316911361050121,31691136,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"February 15, 2025",150106,CPNP SANTA ISABEL,Otros,,"AV. TÚPAC AMARU 7953, COMAS 15313, PERÚ","February 15, 2025",tarde,2025,2,15,150110,-11.913022599999977,-77.03929109999996,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219684,1835,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,c698e5b6-f9be-44e8-839d-71699044d858,316911361050121,-77.03929109999996,-11.913022599999977
114035,316913591050101,31691359,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"February 15, 2025",150116,CPNP LINCE,Otros,,"AV JOSÉ LEAL 383, LINCE 15073, PERÚ","February 15, 2025",tarde,2025,2,15,150116,-12.085218999999938,-77.03784099999996,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,a4f67dd0-c9cb-4d69-8a19-9ac6af0c3fb0,316913591050101,-77.03784099999996,-12.085218999999938
114512,316924421050107,31692442,150105,2348,CHACRA COLORADA,JR. CARHUAZ 749,"February 15, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,12,"JIRÓN ZORRITOS 1200, LIMA 15082, PERÚ","February 15, 2025",tarde,2025,2,15,150101,-12.048761299999967,-77.05492499999997,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,2147739d-55a0-4eed-83f4-e4834f002ac5,316924421050107,-77.05492499999997,-12.048761299999967
115033,316933801050107,31693380,150117,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"February 16, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. LOS ALISOS 23, SAN MARTÍN DE PORRES 15112, PERÚ","February 16, 2025",madrugada,2025,2,16,150117,-11.983838699999978,-77.09889309999994,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,7e3e84ef-656c-4692-9194-c57ac3e7549e,316933801050107,-77.09889309999994,-11.983838699999978
115611,316946401050101,31694640,150105,2348,CHACRA COLORADA,JR. CARHUAZ 749,"February 16, 2025",150101,CPNP ALFONSO UGARTE,Otros,,"AV. GARCILASO DE LA VEGA 1337, LIMA 15001, PERÚ","February 16, 2025",mañana,2025,2,16,150105,-12.056789099999946,-77.03741729999996,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,2d893053-1b24-4c83-b3d4-e837dcc77084,316946401050101,-77.03741729999996,-12.056789099999946
115785,316949861050101,31694986,150101,1414,UV-Nº3,AV. COLONIAL CDA. 32,"February 16, 2025",150128,CPNP PIEDRA LIZA,Otros,,"JR. MARAÑÓN 601, RÍMAC 15093, PERÚ","February 15, 2025",noche,2025,2,15,150101,-12.04146959999997,-77.02199189999999,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219782,1912,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,016e4958-697f-4f4f-94ac-e5ce365a39a2,316949861050101,-77.02199189999999,-12.04146959999997
115835,316950701050101,31695070,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"February 16, 2025",150105,CPNP BREÑA,Otros,,"JUAN PABLO FERNANDINI 754, BREÑA 15083, PERÚ","February 12, 2025",tarde,2025,2,12,150105,-12.06584259999994,-77.04848339999995,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,f8e51c36-30d1-4c19-a4c7-649dfaa9238b,316950701050101,-77.04848339999995,-12.06584259999994
115967,316953651050101,31695365,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 16, 2025",150104,CPNP BARRANCO,Otros,,"VX2H+774, LIMA 15063, PERÚ","February 16, 2025",tarde,2025,2,16,150104,-12.14937059999994,-77.02181199999995,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,b5d05e7e-8d3d-4625-beb2-5868d20f824b,316953651050101,-77.02181199999995,-12.14937059999994
